N: 500,0	L: 25,0	Density:0,8	Noise: 2,0
Time	 Va	
478,0	0,4594763562509188
479,0	0,46287843799447403
480,0	0,4429471998024936
481,0	0,44086213410619557
482,0	0,4330950094258527
483,0	0,4380218504519785
484,0	0,45352315964781137
485,0	0,4694243474253571
486,0	0,4843514343296057
487,0	0,5091082838571931
488,0	0,48897357499538097
489,0	0,4832833320397782
490,0	0,5254871593210076
491,0	0,5043786164043524
492,0	0,547144997710102
493,0	0,5859048407563403
494,0	0,5718220815358264
495,0	0,5328372006847638
496,0	0,4844950875337402
497,0	0,4738954106807221
498,0	0,4609901043676609
499,0	0,4365287254603629
500,0	0,406763937271456
501,0	0,40812326121338194
502,0	0,3956004535247536
503,0	0,37379690888837624
504,0	0,33011023574697695
505,0	0,3422624630771356
506,0	0,33302465637826734
507,0	0,351450224695378
508,0	0,37128804151064176
509,0	0,38578138998458955
510,0	0,3783627524354218
511,0	0,41090631215615975
512,0	0,42192362382185616
513,0	0,36968705552985337
514,0	0,3289511812281793
515,0	0,3194388887167926
516,0	0,3379607729661789
517,0	0,36997787454982756
518,0	0,37794090500616623
519,0	0,3738732223304144
520,0	0,41685923867749414
521,0	0,43466052183522663
522,0	0,4469740061025228
523,0	0,45830986753017927
524,0	0,4379677725506419
525,0	0,4106839000404661
526,0	0,427010979841166
527,0	0,4518641310162884
528,0	0,4634535858109058
529,0	0,4538489015087982
530,0	0,45522223117671395
531,0	0,48194369295405
532,0	0,4703185749097087
533,0	0,44378856742324285
534,0	0,45082258063840625
535,0	0,4532279948808662
536,0	0,428120661827905
537,0	0,4452623692440717
538,0	0,4619657281801529
539,0	0,5032186436579331
540,0	0,4912896676383631
541,0	0,5427471094593096
542,0	0,5750490427989955
543,0	0,5874074557216457
544,0	0,5936667012646024
545,0	0,6184498510602469
546,0	0,6008792133892976
547,0	0,6173156290709738
548,0	0,6172404184937896
549,0	0,6049798436467185
550,0	0,6075341866512486
551,0	0,6150211399060245
552,0	0,5939642187954072
553,0	0,5905821241598328
554,0	0,6004994550274653
555,0	0,5689648859885076
556,0	0,5601143387371063
557,0	0,5521189129594469
558,0	0,5680774689421557
559,0	0,5547488567379417
560,0	0,5673222881446176
561,0	0,5774475235415901
562,0	0,5623091646699777
563,0	0,584401670028306
564,0	0,5897385863606902
565,0	0,6022915709642324
566,0	0,5924445881325511
567,0	0,5711696031936964
568,0	0,5822148609806955
569,0	0,6236875079620755
570,0	0,6211610362755435
571,0	0,6186200495982533
572,0	0,6167453082052681
573,0	0,5926226454177446
574,0	0,5858701809110967
575,0	0,5925618236620099
576,0	0,589201578219817
577,0	0,5809132618413645
578,0	0,598948633526729
579,0	0,5752156030685747
580,0	0,6006855288634712
581,0	0,5939259176577516
582,0	0,63897341374379
583,0	0,6182088024358313
584,0	0,6369536782391348
585,0	0,6289277315271256
586,0	0,6248071807784499
587,0	0,6537217856995362
588,0	0,6719653286771186
589,0	0,6820912167673914
590,0	0,693488370486547
591,0	0,7195500450258702
592,0	0,7546357926800795
593,0	0,7593616837808096
594,0	0,7547770016764754
595,0	0,7517755991916634
596,0	0,7374709300194575
597,0	0,7112897968882376
598,0	0,70106597526121
599,0	0,6848022466644609
600,0	0,7097949711710878
601,0	0,6972894196303929
602,0	0,7080819026170888
603,0	0,7064088854509563
604,0	0,7173899358056904
605,0	0,7072809809602973
606,0	0,7024321797142736
607,0	0,6818852385946867
608,0	0,6564511713550893
609,0	0,645582514321628
610,0	0,6492202522389693
611,0	0,6541932638658768
612,0	0,6616475122564183
613,0	0,6840330229133932
614,0	0,6722054636699747
615,0	0,6474029445245303
616,0	0,6788803926277877
617,0	0,6481196129517995
618,0	0,6492488651995959
619,0	0,6407408982459863
620,0	0,6516928872188401
621,0	0,6138891414141859
622,0	0,5823021584252452
623,0	0,5812558579895551
624,0	0,5577843458290616
625,0	0,5786783459325068
626,0	0,5994186346635726
627,0	0,5898440081862472
628,0	0,5840778719889255
629,0	0,5981059747211784
630,0	0,5523918983213671
631,0	0,5787013849402549
632,0	0,5449598736849374
633,0	0,5605642830516127
634,0	0,5577998361055111
635,0	0,5519521139746681
636,0	0,5438528823381754
637,0	0,5631132408440593
638,0	0,5904913868411418
639,0	0,5941750792281129
640,0	0,616133008223507
641,0	0,612574475060561
642,0	0,6050670365363344
643,0	0,6177843593966648
644,0	0,6248963387972206
645,0	0,6191765581231521
646,0	0,6173830797013797
647,0	0,6303221772761881
648,0	0,6257995736678045
649,0	0,5945207857149836
650,0	0,5803472819798193
651,0	0,5695628758472594
652,0	0,562253641669801
653,0	0,5968177150939595
654,0	0,573603787514702
655,0	0,5734313743742357
656,0	0,5783368252349033
657,0	0,5759841245612471
658,0	0,5930308301673841
659,0	0,5773630919316733
660,0	0,5657769807580035
661,0	0,5649813273797041
662,0	0,5615171662237451
663,0	0,5624532532896206
664,0	0,5654618577551858
665,0	0,5645257279491586
666,0	0,5358730033590123
667,0	0,5578066725909473
668,0	0,5711315345508845
669,0	0,5910106283914873
670,0	0,6222378353953523
