N: 500,0	L: 	Density:0,8	Noise: 4,6
Time	 Va	
243,0	0,07908044579150107
244,0	0,035226101754802966
245,0	0,09094607350444218
246,0	0,05636589568661483
247,0	0,052005334469628885
248,0	0,11328471673539513
249,0	0,0258753844085349
250,0	0,0644014212390188
251,0	0,05030933252671093
252,0	0,047071292830703625
253,0	0,03275288745472396
254,0	0,04783020945407564
255,0	0,023938333986237407
256,0	0,04677326832838765
257,0	0,059325832959759
258,0	0,06419452647895581
259,0	0,050571982737389755
260,0	0,07368970405144525
261,0	0,10204727283400722
262,0	0,0899409032706354
263,0	0,015989777585132172
264,0	0,013426947334813932
265,0	0,04388786691022511
266,0	0,027578589935446977
267,0	0,038866019073394056
268,0	0,09049843021113246
269,0	0,10231501629654867
270,0	0,028498953262849316
271,0	0,054496623386626884
272,0	0,10419184423048095
273,0	0,03504768761843214
274,0	0,07546138843321039
275,0	0,07090052802766732
276,0	0,05099778133744905
277,0	0,08675182347015883
278,0	0,04617795219762795
279,0	0,040419406228219615
280,0	0,025370608736057936
281,0	0,09724243063563962
282,0	0,06136977828001788
283,0	0,02914098670311547
284,0	0,03191807545226134
285,0	0,057644937745227776
286,0	0,055321379289793145
287,0	0,030934301817582267
288,0	0,02682592335833469
289,0	0,04234508516300061
290,0	0,048176025319010184
291,0	0,0399196174862518
292,0	0,06345035849250548
293,0	0,061521756101241214
294,0	0,019948241988351493
295,0	0,03840603725701814
296,0	0,09849532426450425
297,0	0,06845781676072957
298,0	0,015524186526398798
299,0	0,0064247391318598464
300,0	0,1042408001811428
301,0	0,10358272860151471
302,0	0,028421545210173687
303,0	0,022042676697300687
304,0	0,07899432273963576
305,0	0,08611101905785135
306,0	0,03651078311274762
307,0	0,045796709484108786
308,0	0,04945935170816573
309,0	0,05378142636206467
310,0	0,014114818126957376
311,0	0,014527204669512607
312,0	0,0480062789246593
313,0	0,08279011672811398
314,0	0,029984534450944473
315,0	0,05091233858186379
316,0	0,06820117944897061
317,0	0,07530939642628152
318,0	0,06319413340359689
319,0	0,10831766570100065
320,0	0,04947330431646227
321,0	0,09140921049916201
322,0	0,06260305402728317
323,0	0,055971532590895864
324,0	0,09320327559871314
325,0	0,04960724801907983
326,0	0,05981469487360928
327,0	0,09339305785713717
328,0	0,0017189757970265391
329,0	0,05685828422368942
330,0	0,004979337474961865
331,0	0,09140065343698991
332,0	0,05940339939583624
333,0	0,03529317960385015
334,0	0,06215710876337853
335,0	0,05484881378394662
336,0	0,08172722254025354
337,0	0,09662572835121098
338,0	0,0756965512182382
339,0	0,04191204744846573
340,0	0,015782911402071262
341,0	0,00965222233603816
342,0	0,07847520989159168
343,0	0,07685218299395655
344,0	0,12281634744362878
345,0	0,08277023162350755
346,0	0,026126560537079967
347,0	0,028526361960626474
348,0	0,10788222792633921
349,0	0,040098572624272105
350,0	0,015477805167004512
351,0	0,0357876767140775
352,0	0,059939315611766554
353,0	0,08074229689392705
354,0	0,08119708894379653
355,0	0,11669153191163706
356,0	0,030407361522851423
357,0	0,03892976587595574
358,0	0,05888371779171069
359,0	0,04795941358059284
360,0	0,035042835080007335
361,0	0,033433759290786395
362,0	0,021695874665087565
363,0	0,02093091868215161
364,0	0,05558502950844234
365,0	0,016543619411279537
366,0	0,006375914932988
367,0	0,04662266150866302
368,0	0,012011940134262229
369,0	0,06434268043355146
370,0	0,06815576097861871
371,0	0,010727981392361483
372,0	0,010476213646620079
373,0	0,07348928371208344
374,0	0,06424240868234947
375,0	0,06581078795311748
376,0	0,04512871281403606
377,0	0,03897080476400219
378,0	0,06420925886354038
379,0	0,047523939331785274
380,0	0,038094882241182314
381,0	0,06022400925338236
382,0	0,07753551779263732
383,0	0,09948295161177567
384,0	0,06500383875776274
385,0	0,08857391965121655
386,0	0,06752591907708341
387,0	0,07181319656380929
388,0	0,0651528849836441
389,0	0,03325460492035758
390,0	0,03387616325961036
391,0	0,0465287731043346
392,0	0,11365617341136795
393,0	0,07555031645084179
394,0	0,009231241055558415
395,0	0,05307706557798527
396,0	0,03347978919080619
397,0	0,03791711651443675
398,0	0,10320119106459655
399,0	0,04985495387205301
400,0	0,010368478952021932
401,0	0,04748464663851326
402,0	0,10376919943185105
403,0	0,13197281422329293
404,0	0,0711704909922947
405,0	0,10809059312113173
406,0	0,050793300153696194
407,0	0,09664346777242652
408,0	0,10284209463519135
409,0	0,06599198419025205
410,0	0,017712868158199797
411,0	0,025689282767024403
412,0	0,03599083073585122
413,0	0,10873929632275005
414,0	0,06545421460738388
415,0	0,05934249112102949
416,0	0,07934591131343001
417,0	0,02135652531958402
418,0	0,034287919015560636
419,0	0,03525350734354937
420,0	0,06514340808838022
421,0	0,0972688662551156
422,0	0,06474642815349234
423,0	0,06979661872157103
424,0	0,05388471607265659
425,0	0,04892917277928297
426,0	0,07430739559401224
427,0	0,0713404382716901
428,0	0,003167840295836687
429,0	0,05662717580856787
430,0	0,07687769047355672
431,0	0,008200614753770704
432,0	0,08722476519858387
433,0	0,047521804181463144
434,0	0,061668117860550285
435,0	0,0515178366944194
436,0	0,04977191549466019
437,0	0,02238956677027602
438,0	0,03851448343632964
439,0	0,025810808776398162
440,0	0,023632981980033736
441,0	0,03845974039690249
442,0	0,038195383776090275
443,0	0,014515599042092573
444,0	0,03283577131359027
445,0	0,0476138458757039
446,0	0,012252862558742538
447,0	0,07115203701249999
448,0	0,06305328807972789
449,0	0,052196043876032334
450,0	0,07627502928994476
451,0	0,10907130911781254
452,0	0,04991708377285123
453,0	0,014804311834872663
454,0	0,0036608944124931343
455,0	0,056036034459426516
456,0	0,02681719116583405
457,0	0,04068511535728265
458,0	0,08767423764190184
459,0	0,037032503424046605
460,0	0,05059517606032455
461,0	0,03693440905667394
462,0	0,0563831605225055
463,0	0,09448013009903851
464,0	0,02899322783935075
465,0	0,06182617812182856
466,0	0,09250599308733881
467,0	0,034214811914533044
468,0	0,07668872915958236
469,0	0,08147958732975057
470,0	0,03533607904485624
471,0	0,08193297021335094
472,0	0,042379166215737986
473,0	0,034641349579125014
474,0	0,03869389320708687
475,0	0,030726764645035237
476,0	0,0353515996276514
477,0	0,05027610676043301
478,0	0,03064373677228834
479,0	0,10197087978039847
480,0	0,10938541138040267
481,0	0,07975580467114259
482,0	0,0799471414433584
483,0	0,07268195368939652
484,0	0,03834332025113567
485,0	0,04679818431027589
486,0	0,037221926021101484
487,0	0,03320604261385907
488,0	0,023648922756116516
489,0	0,07025689086368474
490,0	0,0676163702981719
491,0	0,10892752715124208
492,0	0,06351635016360035
493,0	0,06955820131844921
494,0	0,012445379746675604
495,0	0,045176082066087545
496,0	0,03492486230951856
497,0	0,07751477828920667
498,0	0,09454740321085835
499,0	0,10950458233699398
500,0	0,055106491337148795
501,0	0,057437208924245135
502,0	0,11987682316114098
503,0	0,0618394097366062
504,0	0,044443876683236044
505,0	0,035263333467383466
506,0	0,04269641151047773
507,0	0,06773985575507696
508,0	0,08026516000538093
509,0	0,09128273542615056
510,0	0,03837030531922397
511,0	0,060474226818683224
512,0	0,08682400934968859
513,0	0,023732350301661917
514,0	0,02020615116139943
515,0	0,05674032312487416
516,0	0,06737188290993376
517,0	0,08940194573744009
518,0	0,12942675121131952
519,0	0,10219277056956672
520,0	0,07532973494571835
521,0	0,03479207177465269
522,0	0,11171308360270546
523,0	0,09500754361979377
524,0	0,12430716576169547
525,0	0,05033527284202169
526,0	0,08261715054152745
527,0	0,03391861913595128
528,0	0,014047872503638604
529,0	0,05721776854417841
530,0	0,07018816583797195
531,0	0,03273196083305341
532,0	0,03628112017983604
533,0	0,031894043167793
534,0	0,03483700251158265
535,0	0,013562411934476335
536,0	0,049277197243389415
537,0	0,06638376272588868
538,0	0,040089902012775326
539,0	0,06942392300632116
540,0	0,022482237013953476
541,0	0,06639486861275504
542,0	0,040601217187868716
543,0	0,023549577779672832
544,0	0,04093035442702973
545,0	0,05106516651525514
546,0	0,04540186620203076
547,0	0,007894241540236258
548,0	0,07812185335735422
549,0	0,049431543230694264
550,0	0,027860528131892385
551,0	0,026399166599429865
552,0	0,02908113469162221
553,0	0,03253622030158578
554,0	0,017403418344437163
555,0	0,0207578913058695
556,0	0,030975634421020602
557,0	0,04818176169786425
558,0	0,08312260567793774
559,0	0,1107097821597641
560,0	0,11921555239967091
561,0	0,07231853478941476
562,0	0,09237270667739271
563,0	0,08032201742571046
564,0	0,020913023373409098
565,0	0,03903157170497545
566,0	0,1182086457406339
567,0	0,07903369970178971
568,0	0,10138388706342015
569,0	0,03854467888468363
570,0	0,08607640836216243
571,0	0,0215877892099068
572,0	0,011041282287033553
573,0	0,0184958508646511
574,0	0,046001666556438066
575,0	0,011597464021554794
576,0	0,057483701672144734
577,0	0,03679450170722931
578,0	0,1313656427765445
579,0	0,041632678891150056
580,0	0,03282343695108077
581,0	0,08131277196047709
582,0	0,02474649670598244
583,0	0,014497716591454242
584,0	0,040023057925070916
585,0	0,01825476220363537
586,0	0,06331655655850488
587,0	0,09029985209672953
588,0	0,09447148409042842
589,0	0,12343628242524875
590,0	0,09343106831700894
591,0	0,03523993899682741
592,0	0,021637627655374903
593,0	0,012596054213756902
594,0	0,02877339656446891
595,0	0,07196134109046244
596,0	0,08636654035213276
597,0	0,017870776947088135
598,0	0,09732521782061779
599,0	0,04557079515313922
600,0	0,015050381749394113
601,0	0,05309413685423597
602,0	0,006333738517357959
603,0	0,034770956904383886
604,0	0,03973304316523253
605,0	0,04225800722852974
606,0	0,09217939566736923
607,0	0,08928166081416679
608,0	0,05727586344433841
609,0	0,010986279451701775
610,0	0,015473886034576771
611,0	0,0766104506460499
612,0	0,1282763879657434
613,0	0,07606538483438917
614,0	0,057588135881640475
615,0	0,04805743116255114
616,0	0,12046286192718872
617,0	0,12609181492691632
618,0	0,08439057760930059
619,0	0,03298766813698167
620,0	0,016354876377102402
621,0	0,052718714185378476
622,0	0,06600059171642958
623,0	0,06280572085413005
624,0	0,059522232107206134
625,0	0,020318680226719472
626,0	0,03456120855861671
627,0	0,021534564706086674
628,0	0,014632279964652656
629,0	0,03372243031148234
630,0	0,030198510237862315
631,0	0,061564052837306885
632,0	0,040830283643703426
633,0	0,09526903072012995
634,0	0,05530002999122638
635,0	0,0793652225316598
636,0	0,062259830885970736
637,0	0,08754684569654764
638,0	0,02595912278950401
639,0	0,011151671312705665
640,0	0,016927308166225424
641,0	0,10017808322207328
642,0	0,11399986701455087
643,0	0,10358840060140702
644,0	0,04952151875679242
645,0	0,07301688778838228
646,0	0,06741259636056908
647,0	0,08367436242478639
648,0	0,029170643968466338
649,0	0,028951851985981266
650,0	0,015007075821783535
651,0	0,05691770382233855
652,0	0,08413391038176903
653,0	0,028598331383691344
654,0	0,07726758794118956
655,0	0,042707601339774574
656,0	0,034794028073469596
657,0	0,04743532813375721
658,0	0,07549388541141942
659,0	0,0597490286687952
660,0	0,05321756124538868
661,0	0,042445568454030566
662,0	0,07744716881104723
663,0	0,06953313427313979
664,0	0,025403596179884618
665,0	0,09081867380573669
666,0	0,07422454612155913
667,0	0,08539148950956686
668,0	0,08566143781466376
669,0	0,10584034585054847
670,0	0,05004394644093639
671,0	0,041445879341251
672,0	0,07491008028464673
673,0	0,02038522072222727
674,0	0,039989810144973846
675,0	0,022650926749450018
676,0	0,04560085908769626
677,0	0,06739393655111318
678,0	0,0777700087924857
679,0	0,042084281679465964
680,0	0,05149332135726015
681,0	0,062370656884153476
682,0	0,11144132094094142
683,0	0,10173910218308577
684,0	0,05235615133641331
685,0	0,0346652763518613
686,0	0,054669634211584585
687,0	0,01141535795010824
688,0	0,030375169500041224
689,0	0,03820811987730929
690,0	0,03933280406882516
691,0	0,06857235029218668
692,0	0,04206955612199201
693,0	0,0296385491568076
694,0	0,06931577391104243
695,0	0,04145884979105233
696,0	0,13599904246150776
697,0	0,074775689504234
698,0	0,03886319440337999
699,0	0,012037625759969165
700,0	0,022586244208560133
701,0	0,06516255275835776
702,0	0,015893976078047753
703,0	0,029087939515573952
704,0	0,04833035484814888
705,0	0,06598598957986943
706,0	0,06292469300213782
707,0	0,02032181866675107
708,0	0,03764897178070875
709,0	0,06424669249909913
710,0	0,03479397908486087
711,0	0,10032791673471242
712,0	0,01637085719477392
713,0	0,06910065282841718
714,0	0,05507123345306887
715,0	0,09112238897390032
716,0	0,06434398537217492
717,0	0,04805985534698119
718,0	0,03582515088306489
719,0	0,02064479650551777
720,0	0,13224012358555007
721,0	0,13202338945455294
722,0	0,02914249391940243
723,0	0,01072807203429828
724,0	0,02412802719774148
725,0	0,01758816637462874
726,0	0,06586900743069789
727,0	0,05514420032701826
728,0	0,00355573750190872
729,0	0,09953425888833174
730,0	0,024621740223148333
731,0	0,011949050286530885
732,0	0,06351754495979667
733,0	0,08798023872733159
734,0	0,09016566255595825
735,0	0,03738723853839986
736,0	0,034892771182949915
737,0	0,05136145037566711
738,0	0,02877648994519846
739,0	0,09220757774488779
740,0	0,13861392279172788
741,0	0,06607704931407607
742,0	0,06155415664988734
743,0	0,051490158676901175
744,0	0,09376773488896717
745,0	0,060503821321658366
746,0	0,06097772070054429
747,0	0,05459666275641676
748,0	0,07806320494700993
749,0	0,11397862272081577
750,0	0,09262267711390577
751,0	0,07976189486070226
752,0	0,06718966603949544
753,0	0,10925557905756253
754,0	0,05288770772820553
755,0	0,03019826111904465
756,0	0,014156057214409993
757,0	0,05046037943515125
758,0	0,0612500453879073
759,0	0,029995711881365256
760,0	0,046147738581526265
761,0	0,012915894353653859
762,0	0,07483866162495899
763,0	0,04888458640832556
764,0	0,026350079857934857
765,0	0,03925666722258161
766,0	0,07335961890366337
767,0	0,06821071960992037
768,0	0,11392020825436648
769,0	0,06673042157413403
770,0	0,06035261605209465
771,0	0,061856599514354516
772,0	0,028442814898966138
773,0	0,08225667927982337
774,0	0,04600020040022183
775,0	0,0711353325991546
776,0	0,043232931847582146
777,0	0,07390827340258292
778,0	0,0634705900143775
779,0	0,04855993450841968
780,0	0,06764925660418794
781,0	0,07554489112381495
782,0	0,05724093569129703
783,0	0,052600670822049306
784,0	0,02943130897306092
785,0	0,0652439169366357
786,0	0,0786351244627816
787,0	0,08522037080257157
788,0	0,02424806030612672
789,0	0,04578805626212148
790,0	0,04448320103940003
791,0	0,05427553175983876
792,0	0,061599739283739685
793,0	0,09150614012166504
794,0	0,08811619115741827
795,0	0,06449258958427756
796,0	0,018843661328658345
797,0	0,016967644398873074
798,0	0,0966966067638881
799,0	0,1616286265129074
800,0	0,13567382736209524
801,0	0,08319703011375346
802,0	0,03553439764741076
803,0	0,1069267385585033
804,0	0,08687626617019333
805,0	0,0817545058850247
806,0	0,03689253704925033
807,0	0,0659087132673833
808,0	0,020165637717355165
809,0	0,0361766235338631
810,0	0,043538594538616866
811,0	0,07723924037670188
812,0	0,01515266390871542
813,0	0,04181993769432597
814,0	0,06088159153583631
815,0	0,046966169402050784
816,0	0,04575388216788439
817,0	0,01989870708631195
818,0	0,03057712298450167
819,0	0,017434344558164262
820,0	0,049570084055136764
821,0	0,0300842934135769
822,0	0,02607187890664642
823,0	0,08075736991688652
824,0	0,026673237721800417
825,0	0,06366789901267889
826,0	0,10290916690216359
827,0	0,05819228177714033
828,0	0,11484042721176396
829,0	0,09573201402832854
830,0	0,10743810916066342
831,0	0,13179405266335945
832,0	0,08174246527418437
833,0	0,057747352928044116
834,0	0,07051828578752348
835,0	0,08454908784638933
836,0	0,08735021563105658
837,0	0,13685677327004478
838,0	0,03489007942110554
839,0	0,06865138878082452
840,0	0,04584022115493731
841,0	0,025450276007019792
842,0	0,062244398230522587
843,0	0,034637429862328394
844,0	0,057210366780774145
845,0	0,07987507256024208
846,0	0,07834933346131695
847,0	0,06495940634223568
848,0	0,02062794547205389
849,0	0,021792111216905767
850,0	0,04134697328822761
851,0	0,05763712238948394
852,0	0,0407145817092948
853,0	0,09880125255048025
854,0	0,01635348316674746
855,0	0,010185988758771802
856,0	0,01930117302833976
857,0	0,10525799582457865
858,0	0,03957100082774353
859,0	0,046652230269218685
860,0	0,08742694888723798
861,0	0,06896682196763437
862,0	0,013817199189165491
863,0	0,059808373901375056
864,0	0,094567808158979
865,0	0,04892334995401446
866,0	0,032879297363346716
867,0	0,10073330247200854
868,0	0,04984410920541205
869,0	0,09895268100974132
870,0	0,09408935676136237
871,0	0,060427320951282296
872,0	0,02326627696316861
873,0	0,06951223157709076
874,0	0,043995768502118636
875,0	0,030185252099857677
876,0	0,0920123377206847
877,0	0,06201908451004151
878,0	0,03750599845632957
879,0	0,06759374240186475
880,0	0,05982944472287398
881,0	0,046803905442902076
882,0	0,06499772636911517
883,0	0,020542363129617762
884,0	0,04492542705912424
885,0	0,010717848011318814
886,0	0,04937962615234743
887,0	0,022260544844992722
888,0	0,03433277932923675
889,0	0,06715198983467041
890,0	0,10549196033649541
891,0	0,09216730491741175
892,0	0,06788032794414131
893,0	0,11303690055955158
894,0	0,048557775370368116
895,0	0,07213919069143415
896,0	0,07653750697848412
897,0	0,07539816934596907
898,0	0,03847185903637974
899,0	0,03949924019035965
900,0	0,05126795719109128
901,0	0,07245335091745558
902,0	0,0631821309201292
903,0	0,1139256052497044
904,0	0,11130196268256895
905,0	0,10393338063048799
906,0	0,06582478243334038
907,0	0,014231219346311906
908,0	0,08215138455900838
909,0	0,1313527874274819
910,0	0,10360018980194047
911,0	0,07862990502334709
912,0	0,0777756382938067
913,0	0,07041806108713307
914,0	0,08146943313196346
915,0	0,0895835276733872
916,0	0,029806385971708628
917,0	0,10875924253542714
918,0	0,05488242922890322
919,0	0,07887453322852088
920,0	0,016933468001248012
921,0	0,06109572009054247
922,0	0,0429248559065592
923,0	0,07308327946824418
924,0	0,031793803208400126
925,0	0,0582773350713275
926,0	0,058429107103702256
927,0	0,0566554702672103
928,0	0,04904541957446795
929,0	0,07363199072254771
930,0	0,037796435983144604
931,0	0,034975607688740196
932,0	0,03046756972287333
933,0	0,03527057029795682
934,0	0,09484597859825128
935,0	0,034483970125597514
936,0	0,024103728795822708
937,0	0,018973152863355595
938,0	0,024524020426366325
939,0	0,031261611241851395
940,0	0,023012908866199725
941,0	0,05797421561799479
942,0	0,03346904838145945
943,0	0,07708093165834531
944,0	0,08750447028555246
945,0	0,06497459144410377
946,0	0,06925269842898528
947,0	0,04667192841779372
948,0	0,06641791361991543
949,0	0,10135041478935453
950,0	0,0553926401408017
951,0	0,09179139709571023
952,0	0,0564194283133436
953,0	0,03872886879342125
954,0	0,08985020817051732
955,0	0,06398477277973869
956,0	0,030137545699780208
957,0	0,029781917945680487
958,0	0,045599903335692166
959,0	0,04787102490887317
960,0	0,04146626807135214
961,0	0,021171273796630558
962,0	0,07638161978056744
963,0	0,026227755357232516
964,0	0,025279512452761263
965,0	0,06513499082285627
966,0	0,09410012567704198
967,0	0,07269102196095623
968,0	0,0653273729340538
969,0	0,032372613705647514
970,0	0,07451553934950758
971,0	0,1063669340210321
972,0	0,054154805475361945
973,0	0,03904359125478099
974,0	0,034026009482244046
975,0	0,019129993669442003
976,0	0,06275178117882274
977,0	0,022043161788882288
978,0	0,008865580579198293
979,0	0,07007796406523445
980,0	0,037792368801713515
981,0	0,043060201126882906
982,0	0,023698794144828624
983,0	0,04211387446258193
984,0	0,043654555755778014
985,0	0,06429040807544582
986,0	0,020176654030326223
987,0	0,0010642638378525464
988,0	0,08020788769780393
989,0	0,07519797142007768
990,0	0,09702675938029022
991,0	0,07554450116922783
992,0	0,024643300267253625
993,0	0,02590408617277687
994,0	0,04439764936044179
995,0	0,039996666747062544
996,0	0,013453739769482737
997,0	0,02981237528855848
998,0	0,07835640247909065
999,0	0,08179133381027169
1000,0	0,07568985903206105
1001,0	0,06887906895319985
1002,0	0,07283979331753655
1003,0	0,01587102783917168
1004,0	0,06699549504183187
1005,0	0,026103528402087454
1006,0	0,04675774065453979
1007,0	0,08093065163049971
1008,0	0,09883959704811156
1009,0	0,0915276850235779
1010,0	0,0727313544071185
1011,0	0,0390555017215415
1012,0	0,0547603117067253
1013,0	0,02550322406720287
1014,0	0,06407470049742368
1015,0	0,031954244840263914
1016,0	0,006180732002744063
1017,0	0,04486283538587646
1018,0	0,11209555651906518
1019,0	0,07684954914954191
1020,0	0,055805835668141617
1021,0	0,04865393934439732
1022,0	0,08566201780989827
1023,0	0,05533847751309535
1024,0	0,08950935535296514
1025,0	0,03477357631205482
1026,0	0,0162133445532309
1027,0	0,11432595354426582
1028,0	0,01907804482893184
1029,0	0,020833683841187934
1030,0	0,06951762211015146
1031,0	0,027747921738481177
1032,0	0,06887040203416675
1033,0	0,04915739176991447
1034,0	0,10202819067708821
1035,0	0,03668485816165638
1036,0	0,03195665568418602
1037,0	0,008914240190941941
1038,0	0,022066567882383478
1039,0	0,0620652575587712
1040,0	0,07946462083034951
1041,0	0,017010662549997523
1042,0	0,034039756307988646
1043,0	0,04025544141588572
1044,0	0,06831596479679507
1045,0	0,05822086356383094
1046,0	0,0711098652690383
1047,0	0,02469956139402506
1048,0	0,010851900142938459
1049,0	0,05220818021554099
1050,0	0,07551545835572576
1051,0	0,037024765132242475
1052,0	0,027741334748773803
1053,0	0,025651548148166586
1054,0	0,030827115980232182
1055,0	0,030372072202658976
1056,0	0,026349525414069448
1057,0	0,021379266224108608
1058,0	0,06203177588951261
1059,0	0,044422174496511674
1060,0	0,10622185065973097
1061,0	0,08672837652486297
1062,0	0,01125706791296187
1063,0	0,013301787386842205
