N: 100,0	L: 	Density:0,16	Noise: 4,6
Time	 Va	
629,0	0,11057159343245303
630,0	0,08803755194380342
631,0	0,09984188240720418
632,0	0,15066680702482285
633,0	0,06559342672839233
634,0	0,18742116587054225
635,0	0,07042711858973587
636,0	0,11548192352849182
637,0	0,07620831133238518
638,0	0,09018113073450613
639,0	0,029364078634774384
640,0	0,15654739767663975
641,0	0,054990969709993384
642,0	0,077907591999727
643,0	0,03633372477543805
644,0	0,09073341088390227
645,0	0,1450363475519178
646,0	0,05938929741392772
647,0	0,16780549180412452
648,0	0,13245652579923617
649,0	0,08200936734993292
650,0	0,02500589096659505
651,0	0,1463590717031421
652,0	0,03000566956076435
653,0	0,12234897318317718
654,0	0,0706296219305391
655,0	0,06306203093999997
656,0	0,11206084200624539
657,0	0,08560857453116127
658,0	0,006318071219654659
659,0	0,09745861246269226
660,0	0,031789863530078975
661,0	0,05471968731680763
662,0	0,005626485134370238
663,0	0,06714568228867437
664,0	0,06689117665728944
665,0	0,05091308366274569
666,0	0,04882076920153373
667,0	0,013794908622726582
668,0	0,05848715206795484
669,0	0,02795985705257487
670,0	0,02553788026301233
671,0	0,027790758646999206
672,0	0,08266177320357823
673,0	0,023991552315593658
674,0	0,18388437951086656
675,0	0,18709733612181342
676,0	0,17212973341082102
677,0	0,06593825758466322
678,0	0,04614159090584012
679,0	0,05840526762536378
680,0	0,026362446682153515
681,0	0,08990230077331555
682,0	0,09263864344800825
683,0	0,11419621818449772
684,0	0,05461506566989543
685,0	0,11443052366656406
686,0	0,03984593724923366
687,0	0,06214882954761044
688,0	0,13435089691288457
689,0	0,07125969367441508
690,0	0,04229468615366695
691,0	0,1449216315876974
692,0	0,10809181561140627
693,0	0,14362380224857887
694,0	0,13667027004854285
695,0	0,12515697765759712
696,0	0,08189492197667562
697,0	0,1478394469267957
698,0	0,04762689124426396
699,0	0,032124991357349565
700,0	0,09199438438008709
701,0	0,2477912569274808
702,0	0,08840256023543412
703,0	0,12194194415011758
704,0	0,11699183205177194
705,0	0,07383846006272939
706,0	0,08926638394909432
707,0	0,09107283365687407
708,0	0,1291809457596619
709,0	0,20854296290962535
710,0	0,0743808670768348
711,0	0,1452959933541393
712,0	0,04501311162775758
713,0	0,13547330042349476
714,0	0,051953949290629596
715,0	0,0811127154741329
716,0	0,10275219563157413
717,0	0,2077224707525671
718,0	0,12727335507687304
719,0	0,019523561766819176
720,0	0,04555250828648471
721,0	0,061055992728803916
722,0	0,12300814073319995
723,0	0,10798822705737256
